0.3,2,132.2,3.305
0.3,2.1,132.3,3.323
0.3,2,132.4,3.3215
0.3,2,132.5,3.328
0.3,2.1,132.6,3.34
0.3,2.1,132.7,3.3535
0.3,2.2,132.8,3.3765
0.3,2.2,132.9,3.3995
0.3,2.2,133,3.394
0.3,2.2,133.1,3.399
0.3,2.1,133.2,3.3785
0.3,2.1,133.3,3.396
0.3,2.1,133.4,3.3985
0.3,2.1,133.5,3.4205
0.3,2.2,133.6,3.433
0.3,2.2,133.7,3.4465
0.3,2.2,133.8,3.4545
0.3,2.2,133.9,3.449
0.3,2.2,134,3.4545
0.3,2.2,134.1,3.457
0.3,2.1,134.2,3.4775
0.3,2.1,134.3,3.488
0.3,2.1,134.4,3.4885
0.3,2.2,134.5,3.4935
0.3,2.2,134.6,3.502
0.3,2.2,134.7,3.5205
0.3,2.3,134.8,3.53
0.3,2.2,134.9,3.515
0.3,2.3,135,3.514
0.3,2.3,135.1,3.517
0.3,2.2,135.2,3.546
0.3,2.3,135.3,3.5665
0.3,2.3,135.4,3.587
0.3,2.3,135.5,3.6055
0.3,2.3,135.6,3.6315
0.3,2.3,135.7,3.635
0.3,2.3,135.6,3.6605
0.3,2.3,135.5,3.678
0.3,2.3,135.4,3.686
0.3,2.3,135.3,3.6905
0.3,2.4,135.2,3.704
0.3,2.5,135.1,3.7035
0.3,2.5,135,3.707
0.3,2.5,135.1,3.716
0.3,2.4,135.2,3.726
0.3,2.4,135.1,3.736
0.3,2.4,135.2,3.746
0.3,2.5,135.3,3.7845
0.3,2.5,135.4,3.81
0.3,2.5,135.5,3.8225
0.3,2.5,135.6,3.8585
0.3,2.6,135.7,3.8565
0.3,2.6,135.8,3.895
0.3,2.6,135.9,3.9075
0.3,2.6,136,3.923
0.3,2.6,136.1,3.922
0.3,2.6,136.2,3.9395
0.3,2.6,136.3,3.9495
0.3,2.6,136.4,3.967
0.3,2.6,136.5,3.9705
0.3,2.6,136.4,4.008
0.3,2.6,136.3,4.019
0.3,2.7,136.2,4.037
0.3,2.6,136.1,4.0465
0.3,2.7,136,4.0565
0.3,2.8,135.9,4.0745
0.3,2.8,135.8,4.081
0.3,2.8,135.7,4.088
0.3,2.8,135.6,4.0825
0.3,2.8,135.5,4.0935
0.3,2.8,135.4,4.089
0.3,2.9,135.3,4.1165
0.3,2.8,135.2,4.1265
0.3,2.9,135.1,4.138
0.3,2.8,135.2,4.153
0.3,2.9,135.1,4.1665
0.3,2.8,135,4.189
0.3,2.9,135.1,4.2055
0.3,2.9,135,4.219
0.3,2.9,134.9,4.2255
0.3,2.9,134.8,4.237
0.3,3,134.7,4.2505
0.3,2.9,134.6,4.267
0.3,3,134.5,4.285
0.3,2.9,134.4,4.268
0.3,3,134.3,4.273
0.3,3,134.2,4.2625
0.3,2.9,134.1,4.262
0.3,3,134,4.2665
0.3,3,134.1,4.2705
0.3,3,134,4.269
0.3,3,134.1,4.275
0.3,3,134,4.2815
0.3,3,133.9,4.287
0.3,3,133.8,4.2765
0.3,3,133.9,4.301
0.3,3,134,4.301
0.3,3,134.1,4.308
0.3,3,134.2,4.3385
0.3,3.1,134.3,4.349
0.3,3.1,134.4,4.37
0.3,3.1,134.5,4.3895
0.3,3.1,134.6,4.3935
0.3,3.2,134.7,4.4205
0.3,3.2,134.8,4.4265
0.3,3.2,134.9,4.451
0.3,3.2,135,4.463
0.3,3.2,135.1,4.4685
0.3,3.2,135.2,4.471
0.3,3.2,135.3,4.484
0.3,3.2,135.4,4.502
0.4,3.2,135.5,4.5025
0.3,3.2,135.6,4.483
0.3,3.3,135.7,4.501
0.3,3.3,135.8,4.5315
0.3,3.3,135.9,4.552
0.3,3.3,135.8,4.599
0.3,3.3,135.7,4.607
0.3,3.3,135.8,4.6235
0.3,3.3,135.9,4.647
0.3,3.3,136,4.662
0.3,3.4,136.1,4.6595
0.3,3.4,136.2,4.6885
0.3,3.4,136.3,4.718
0.3,3.5,136.4,4.7415
0.3,3.5,136.5,4.763
0.3,3.5,136.6,4.778
0.3,3.5,136.7,4.7865
0.3,3.5,136.8,4.802
0.3,3.5,136.9,4.807
0.3,3.6,137,4.8105
0.3,3.5,137.1,4.813
0.3,3.6,137.2,4.83
0.3,3.5,137.1,4.8205
0.3,3.6,137,4.8445
0.3,3.5,137.1,4.8435
0.3,3.6,137.2,4.8455
0.3,3.5,137.3,4.8485
0.3,3.6,137.4,4.8745
0.3,3.6,137.5,4.8655
0.3,3.6,137.6,4.908
0.3,3.5,137.7,4.9115
0.3,3.6,137.8,4.9425
0.4,3.6,137.9,4.96
0.5,3.6,138,4.9845
0.4,3.6,138.1,4.9865
0.3,3.7,138.2,5.0075
0.3,3.7,138.3,5.0095
0.3,3.7,138.4,5.017
0.3,3.7,138.5,5.0145
0.3,3.7,138.6,5.0265
0.3,3.8,138.7,5.0405
0.3,3.8,138.8,5.037
0.3,3.8,138.9,5.036
0.3,3.8,139,5.0715
0.3,3.7,139.1,5.0825
0.3,3.8,139.2,5.115
0.3,3.9,139.3,5.136
0.3,3.9,139.4,5.18
0.3,4,139.5,5.18
0.3,4,139.6,5.2235
0.3,3.9,139.7,5.203
0.3,3.9,139.8,5.217
0.4,4,139.9,5.2115
0.3,4,140,5.231
0.3,3.9,140.1,5.211
0.3,3.9,140.2,5.2305
0.3,4,140.3,5.206
0.3,4.1,140.4,5.2305
0.3,4,140.5,5.1985
0.3,4.1,140.6,5.215
0.3,4,140.7,5.1965
0.3,4.1,140.8,5.2435
0.3,4.1,140.9,5.217
0.3,4.1,141,5.2425
0.3,4.2,141.1,5.256
0.3,4.1,141.2,5.249
0.3,4.1,141.3,5.269
0.3,4.2,141.4,5.2845
0.3,4.2,141.5,5.308
0.3,4.1,141.6,5.322
0.3,4.2,141.7,5.34
0.3,4.3,141.8,5.349
0.3,4.2,141.9,5.344
0.3,4.2,142,5.338
0.3,4.1,142.1,5.3105
0.3,4.1,142.2,5.288
0.3,4,142.3,5.248
0.3,4,142.4,5.228
0.3,4,142.5,5.2245
0.3,3.9,142.6,5.2145
0.3,3.9,142.7,5.224
0.3,3.8,142.8,5.201
0.3,3.8,142.9,5.178
0.3,3.8,143,5.1565
0.3,3.8,143.1,5.158
0.3,3.8,143.2,5.1415
0.3,3.8,143.3,5.1455
0.3,3.7,143.4,5.1315
0.3,3.7,143.5,5.128
0.3,3.7,143.6,5.14
0.3,3.7,143.7,5.137
0.3,3.7,143.8,5.1235
0.3,3.7,143.9,5.109
0.3,3.6,144,5.1215
0.3,3.7,144.1,5.102
0.3,3.7,144.2,5.108
0.3,3.7,144.3,5.0925
0.3,3.7,144.4,5.086
0.3,3.7,144.5,5.082
0.3,3.7,144.6,5.086
0.3,3.7,144.7,5.0815
0.3,3.7,144.8,5.0565
0.3,3.6,144.9,5.0225
0.3,3.6,145,5.009
0.3,3.7,145.1,4.988
0.3,3.6,145.2,4.974
0.3,3.5,145.3,4.959
0.3,3.6,145.4,4.9465
0.3,3.6,145.5,4.927
0.3,3.6,145.6,4.9345
0.3,3.6,145.7,4.922
0.3,3.6,145.8,4.9135
0.3,3.6,145.9,4.9085
0.3,3.7,146,4.8935
0.3,3.6,146.1,4.8635
0.3,3.6,146.2,4.848
0.3,3.6,146.3,4.856
0.3,3.5,146.4,4.8215
0.3,3.5,146.5,4.812
0.3,3.5,146.6,4.78
0.3,3.5,146.7,4.7775
0.3,3.4,146.8,4.7475
0.3,3.4,146.9,4.7025
0.3,3.4,147,4.7025
0.3,3.4,147.1,4.691
0.3,3.5,147.2,4.6615
0.3,3.4,147.3,4.6625
0.3,3.4,147.4,4.6835
0.3,3.4,147.5,4.69
0.3,3.4,147.6,4.702
0.3,3.4,147.7,4.7195
0.3,3.4,147.8,4.73
0.3,3.4,147.9,4.7255
0.3,3.4,148,4.733
0.3,3.4,148.1,4.714
0.3,3.5,148.2,4.71
0.3,3.4,148.3,4.666
0.3,3.3,148.4,4.6425
0.3,3.2,148.5,4.64
0.3,3.1,148.6,4.5915
0.3,3.2,148.7,4.5865
0.3,3.1,148.8,4.585
0.3,3.2,148.9,4.5745
0.3,3.2,149,4.5545
0.3,3.3,149.1,4.55
0.3,3.2,149.2,4.529
0.3,3.1,149.3,4.5275
0.3,3.1,149.4,4.509
0.3,3.2,149.5,4.5085
0.3,3.1,149.6,4.4955
0.3,3.1,149.7,4.4705
0.3,3.1,149.8,4.476
0.3,3.1,149.9,4.4605
0.3,3.1,150,4.474
0.3,3,150.1,4.4405
0.3,3,150.2,4.4385
0.3,3,150.3,4.404
0.3,3,150.4,4.3985
0.3,3,150.5,4.422
0.3,3.1,150.6,4.4335
0.3,3,150.7,4.434
0.3,3.1,150.8,4.4195
0.3,3,150.9,4.4135
0.3,3,151,4.414
0.3,2.9,151.1,4.4145
0.3,3,151.2,4.399
0.3,2.9,151.3,4.38
0.3,2.8,151.4,4.351
0.3,2.9,151.5,4.3395
0.3,2.9,151.6,4.2915
0.3,2.8,151.7,4.2735
0.3,2.8,151.8,4.2515
0.3,2.7,151.9,4.219
0.3,2.7,152,4.2315
0.3,2.7,152.1,4.1865
0.3,2.6,152.2,4.204
0.3,2.6,152.3,4.205
0.3,2.6,152.4,4.1775
0.3,2.6,152.5,4.1955
0.3,2.6,152.6,4.192
0.3,2.6,152.7,4.1835
0.3,2.6,152.8,4.163
0.3,2.6,152.9,4.17
0.3,2.6,153,4.162
0.3,2.5,153.1,4.1605
0.3,2.5,153.2,4.139
0.3,2.5,153.3,4.1525
0.3,2.5,153.4,4.1625
0.3,2.5,153.5,4.1625
0.3,2.6,153.6,4.178
0.3,2.6,153.7,4.171
0.3,2.5,153.8,4.1705
0.3,2.5,153.9,4.1575
0.3,2.5,154,4.1655
0.3,2.4,154.1,4.1555
0.3,2.4,154.2,4.1655
0.3,2.4,154.3,4.1865
0.3,2.4,154.4,4.202
0.3,2.4,154.5,4.2
0.3,2.5,154.6,4.211
0.3,2.4,154.7,4.2055
0.3,2.5,154.8,4.2085
0.3,2.5,154.9,4.2285
0.3,2.5,155,4.2495
0.3,2.5,155.1,4.251
0.3,2.6,155.2,4.282
0.3,2.6,155.3,4.2955
0.3,2.5,155.4,4.2865
0.3,2.5,155.5,4.312
0.3,2.5,155.6,4.2865
0.3,2.5,155.7,4.269
0.3,2.5,155.8,4.2465
0.3,2.5,155.7,4.24
0.3,2.6,155.8,4.2425
0.3,2.5,155.9,4.2145
0.3,2.6,155.8,4.223
0.3,2.5,155.7,4.2015
0.3,2.5,155.6,4.1935
0.3,2.4,155.7,4.1685
0.3,2.5,155.6,4.1885
0.3,2.4,155.5,4.141
0.3,2.4,155.4,4.1285
0.3,2.5,155.3,4.119
0.3,2.5,155.2,4.128
0.3,2.4,155.1,4.101
0.3,2.4,155,4.1295
0.3,2.4,154.9,4.119
0.3,2.4,154.9,4.1355
0.3,2.3,154.8,4.111
0.3,2.3,154.7,4.126
0.3,2.2,154.6,4.089
0.3,2.3,154.7,4.073
0.3,2.3,154.8,4.0335
0.3,2.2,154.7,4.0175
0.3,2.2,154.6,4.0025
0.3,2.3,154.5,4.007
0.3,2.3,154.4,4.003
0.3,2.3,154.3,4.005
0.3,2.2,154.2,3.9775
0.3,2.2,154.1,3.957
0.3,2.1,154,3.9315
0.3,2.2,153.9,3.9155
0.3,2.1,153.8,3.8675
0.3,2.1,153.7,3.8495
0.3,2.1,153.6,3.782
0.3,2.1,153.5,3.7735
0.3,2.1,153.4,3.7425
0.3,2,153.5,3.726
0.3,2.1,153.4,3.727
0.3,2.1,153.3,3.7395
0.3,2,153.2,3.7045
0.3,2,153.3,3.7155
0.3,2,153.2,3.714
0.3,2,153.3,3.7475
0.3,2,153.4,3.729
0.3,2,153.3,3.7415
0.3,2,153.2,3.7225
0.3,1.9,153.1,3.7225
0.3,1.9,153.2,3.7195
0.3,2,153.1,3.752
0.3,2,153.2,3.744
0.3,2,153.2,3.7765
0.3,2,153.1,3.762
0.3,2,153,3.767
0.3,2,152.9,3.7435
0.3,1.9,152.8,3.7355
0.3,1.9,152.8,3.719
0.3,1.9,152.9,3.687
0.3,1.8,152.8,3.65
0.3,1.9,152.9,3.6345
0.3,1.8,152.8,3.629
0.3,1.9,152.7,3.6495
0.3,1.8,152.6,3.632
0.3,1.8,152.7,3.6495
0.3,1.8,152.6,3.633
0.3,1.8,152.5,3.6655
0.3,1.8,152.4,3.651
0.3,1.8,152.3,3.6475
0.3,1.9,152.2,3.6445
0.3,1.8,152.1,3.6215
0.3,1.8,152,3.635
0.3,1.8,151.9,3.603
0.3,1.7,151.8,3.5895
0.3,1.8,151.9,3.602
0.3,1.7,151.8,3.5965
0.3,1.7,151.7,3.6035
0.3,1.7,151.6,3.597
0.3,1.6,151.5,3.5985
0.3,1.7,151.6,3.592
0.3,1.6,151.5,3.6055
0.3,1.7,151.4,3.613
0.3,1.7,151.3,3.6055
0.3,1.6,151.2,3.584
0.3,1.6,151.1,3.599
0.3,1.6,151,3.576
0.3,1.7,150.9,3.594
0.3,1.6,150.8,3.5815
0.3,1.7,150.7,3.597
0.3,1.7,150.6,3.5785
0.3,1.7,150.7,3.5935
0.3,1.6,150.6,3.535
0.3,1.6,150.5,3.5355
0.3,1.6,150.4,3.506
0.3,1.5,150.3,3.4855
0.3,1.4,150.2,3.4625
0.3,1.5,150.1,3.456
0.3,1.4,150,3.4005
0.3,1.4,149.9,3.414
0.3,1.3,149.8,3.3785
0.3,1.3,149.7,3.381
0.3,1.4,149.6,3.3845
0.3,1.3,149.6,3.3975
0.3,1.3,149.7,3.392
0.3,1.4,149.6,3.424
0.3,1.3,149.7,3.4075
0.3,1.4,149.7,3.379
0.3,1.4,149.6,3.385
0.3,1.3,149.5,3.3705
0.3,1.3,149.6,3.3625
0.3,1.4,149.7,3.387
0.3,1.4,149.6,3.3685
0.3,1.3,149.7,3.3585
0.3,1.3,149.8,3.3885
0.3,1.3,149.9,3.3635
0.3,1.3,149.8,3.3355
0.3,1.3,149.9,3.3505
0.3,1.3,149.8,3.361
0.3,1.2,149.9,3.3355
0.3,1.2,150,3.346
0.3,1.1,149.9,3.335
0.3,1.2,149.8,3.345
0.3,1.2,149.9,3.3475
0.3,1.2,149.8,3.335
0.3,1.2,149.8,3.336
0.3,1.1,149.7,3.3265
0.3,1.1,149.7,3.325
0.3,1.2,149.6,3.2905
0.3,1.1,149.5,3.2975
0.3,1.1,149.4,3.24
0.3,1.1,149.3,3.218
0.3,1.1,149.2,3.2055
0.3,1,149.1,3.161
0.3,1,149,3.155
0.3,1,148.9,3.147
0.3,0.9,148.9,3.131
0.3,0.9,148.8,3.11
0.3,0.9,148.9,3.1015
0.3,1,148.8,3.124
0.3,0.9,148.7,3.109
0.3,1,148.6,3.1185
0.3,0.9,148.6,3.101
0.3,0.9,148.5,3.06
0.3,0.9,148.4,3.059
0.3,0.9,148.3,3.0445
0.3,0.8,148.4,3.038
0.3,0.8,148.5,3.019
0.3,0.7,148.4,3.0065
0.3,0.7,148.3,2.9975
0.3,0.7,148.4,2.965
0.3,0.6,148.5,2.968
0.3,0.6,148.6,2.914
0.3,0.6,148.5,2.918
0.3,0.5,148.4,2.8955
0.3,0.5,148.3,2.8875
0.3,0.5,148.2,2.894
0.3,0.6,148.1,2.889
0.3,0.6,148,2.9065
0.3,0.6,147.9,2.8915
0.3,0.7,147.8,2.8825
0.3,0.7,147.7,2.8645
0.3,0.7,147.6,2.8735
0.3,0.6,147.5,2.8675
0.3,0.7,147.4,2.8645
0.3,0.7,147.5,2.8335
0.3,0.7,147.4,2.832
0.3,0.6,147.5,2.815
0.3,0.6,147.6,2.8185
0.3,0.6,147.7,2.789
0.3,0.6,147.8,2.768
0.3,0.6,147.9,2.781
0.3,0.6,148,2.7725
0.3,0.6,148.1,2.7685
0.3,0.6,148.2,2.744
0.3,0.6,148.2,2.7445
0.3,0.6,148.1,2.7165
0.3,0.6,148,2.75
0.3,0.6,147.9,2.721
0.3,0.6,147.8,2.7565
0.3,0.6,147.7,2.7425
0.3,0.6,147.6,2.7285
0.3,0.6,147.5,2.7045
0.3,0.6,147.4,2.715
0.3,0.5,147.3,2.678
0.3,0.6,147.2,2.703
0.3,0.6,147.1,2.7065
0.3,0.6,147,2.686
0.3,0.6,146.9,2.6775
0.3,0.6,146.9,2.6625
0.3,0.6,146.8,2.6395
0.3,0.5,146.7,2.6085
0.3,0.5,146.6,2.583
0.3,0.5,146.5,2.5995
0.3,0.6,146.4,2.6135
0.3,0.6,146.3,2.614
0.3,0.6,146.2,2.6145
0.3,0.5,146.1,2.598
0.3,0.5,146,2.5675
0.3,0.5,145.9,2.557
0.3,0.5,145.8,2.5415
0.3,0.5,145.9,2.534
0.3,0.4,146,2.4995
0.3,0.4,146.1,2.511
0.3,0.5,146.2,2.5165
0.3,0.5,146.3,2.524
0.3,0.5,146.4,2.5255
0.3,0.5,146.5,2.5195
0.3,0.5,146.6,2.506
0.3,0.4,146.7,2.4905
0.3,0.5,146.8,2.494
0.3,0.5,146.9,2.4845
0.3,0.5,147,2.4955
0.3,0.5,147.1,2.503
0.3,0.5,147.2,2.501
0.3,0.5,147.3,2.4855
0.3,0.5,147.4,2.4865
0.3,0.5,147.5,2.5295
0.3,0.5,147.6,2.528
0.3,0.5,147.7,2.549
0.3,0.5,147.8,2.521
0.3,0.5,147.9,2.5405
0.3,0.5,148,2.537
0.3,0.6,148.1,2.5575
0.3,0.6,148.2,2.5575
0.3,0.6,148.3,2.564
0.3,0.6,148.2,2.583
0.3,0.6,148.2,2.5805
0.3,0.6,148.1,2.549
0.3,0.6,148,2.557
0.3,0.6,147.9,2.5615
0.3,0.6,147.8,2.5685
0.3,0.6,147.7,2.5705
0.3,0.5,147.6,2.54
0.3,0.5,147.5,2.5115
0.3,0.5,147.5,2.501
0.3,0.5,147.4,2.49
0.3,0.6,147.3,2.4905
0.3,0.6,147.4,2.4865
0.3,0.6,147.3,2.4845
0.3,0.5,147.2,2.462
0.3,0.6,147.1,2.4825
0.3,0.6,147,2.481
0.3,0.6,146.9,2.5
0.3,0.7,147,2.5165
0.3,0.7,147.1,2.5455
0.3,0.7,147,2.5595
0.3,0.7,146.9,2.5755
0.3,0.8,146.8,2.5825
0.3,0.8,146.9,2.563
0.3,0.8,146.8,2.5835
0.3,0.8,146.7,2.5655
0.3,0.8,146.6,2.58
0.3,0.8,146.5,2.581
0.3,0.8,146.4,2.5545
0.3,0.8,146.3,2.5725
0.3,0.7,146.2,2.522
0.3,0.7,146.1,2.5445
0.3,0.7,146,2.5435
0.3,0.7,146.1,2.5175
0.3,0.7,146,2.4925
0.3,0.6,145.9,2.4775
0.3,0.6,145.8,2.438
0.3,0.6,145.7,2.4195
0.3,0.5,145.6,2.3815
0.3,0.5,145.5,2.372
0.3,0.5,145.4,2.337
0.3,0.4,145.3,2.3305
0.3,0.4,145.2,2.302
0.3,0.5,145.3,2.3065
0.3,0.5,145.2,2.285
0.3,0.5,145.1,2.318
0.3,0.5,145,2.283
0.3,0.5,144.9,2.3
0.3,0.5,144.8,2.292
0.3,0.5,144.7,2.3135
0.3,0.6,144.6,2.325
0.3,0.6,144.5,2.3285
0.3,0.6,144.4,2.334
0.3,0.6,144.3,2.306
0.3,0.6,144.2,2.2985
0.3,0.6,144.3,2.2915
0.3,0.6,144.2,2.261
0.3,0.6,144.1,2.28
0.3,0.6,144,2.2745
0.3,0.7,143.9,2.287
0.3,0.7,143.8,2.297
0.3,0.7,143.8,2.3075
0.3,0.7,143.7,2.306
0.3,0.7,143.6,2.319
0.3,0.8,143.7,2.356
0.3,0.8,143.6,2.3545
0.3,0.8,143.7,2.351
0.3,0.8,143.6,2.345
0.3,0.8,143.5,2.3435
0.3,0.8,143.4,2.3465
0.3,0.8,143.5,2.356
0.3,0.8,143.5,2.3375
0.3,0.8,143.4,2.33
0.3,0.8,143.3,2.3275
0.3,0.8,143.2,2.3275
0.3,0.7,143.1,2.339
0.3,0.7,143,2.3665
0.3,0.8,142.9,2.3755
0.3,0.8,142.8,2.3705
0.3,0.8,142.7,2.3705
0.3,0.8,142.7,2.368
0.3,0.9,142.6,2.378
0.3,0.8,142.6,2.3645
0.3,0.8,142.5,2.352
0.3,0.8,142.4,2.3445
0.3,0.8,142.3,2.36
0.3,0.8,142.4,2.333
0.3,0.8,142.5,2.337
0.3,0.7,142.4,2.325
0.3,0.8,142.3,2.3415
0.3,0.8,142.2,2.3235
0.3,0.7,142.3,2.3115
0.3,0.8,142.2,2.3115
0.3,0.7,142.1,2.3025
0.3,0.7,142,2.2805
0.3,0.7,142.1,2.288
0.3,0.7,142,2.291
0.3,0.7,141.9,2.2805
0.3,0.6,141.8,2.2555
0.3,0.6,141.7,2.245
0.3,0.7,141.6,2.258
0.3,0.7,141.5,2.2565
0.3,0.7,141.6,2.268
0.3,0.7,141.7,2.2435
0.3,0.6,141.6,2.2455
0.3,0.7,141.5,2.253
0.3,0.7,141.5,2.2415
0.3,0.7,141.4,2.223
0.3,0.7,141.3,2.2235
0.3,0.7,141.2,2.2445
0.3,0.7,141.1,2.252
0.3,0.7,141,2.282
0.3,0.7,140.9,2.277
0.3,0.7,141,2.279
0.3,0.7,141,2.2665
0.3,0.7,140.9,2.302
0.3,0.7,141,2.315
0.3,0.8,141,2.3475
0.3,0.8,141.1,2.355
0.3,0.8,141.2,2.349
0.3,0.8,141.3,2.3605
0.3,0.8,141.2,2.349
0.3,0.8,141.3,2.368
0.3,0.8,141.2,2.3635
0.3,0.9,141.2,2.383
0.3,0.9,141.3,2.3835
0.3,0.8,141.2,2.405
0.3,0.8,141.1,2.393
0.3,0.9,141,2.389
0.3,0.9,141,2.3925
0.3,0.9,141.1,2.4005
0.3,0.9,141,2.4055
0.3,0.9,141.1,2.4145
0.3,0.9,141.2,2.396
0.3,0.9,141.3,2.3915
0.3,0.8,141.2,2.3705
0.3,0.8,141.1,2.3645
0.3,0.8,141,2.3355
0.3,0.7,140.9,2.331
0.3,0.7,140.8,2.344
0.3,0.8,140.7,2.343
0.3,0.7,140.8,2.3125
0.3,0.7,140.7,2.325
0.3,0.7,140.6,2.312
0.3,0.8,140.7,2.3275
0.3,0.7,140.6,2.3155
0.3,0.8,140.7,2.341
0.3,0.8,140.8,2.329
0.3,0.8,140.9,2.3285
0.3,0.8,140.9,2.3265
0.3,0.8,140.8,2.3225
0.3,0.9,140.9,2.321
0.3,0.9,140.8,2.3395
0.3,0.9,140.9,2.334
0.3,0.8,141,2.3235
0.3,0.8,141,2.309
0.3,0.8,141.1,2.3255
0.3,0.8,141.2,2.305
0.3,0.7,141.3,2.3075
0.3,0.7,141.4,2.314
0.3,0.8,141.3,2.3445
0.3,0.7,141.4,2.331
0.3,0.8,141.3,2.3505
0.3,0.7,141.2,2.3555
0.3,0.8,141.3,2.37
0.3,0.8,141.2,2.36
0.3,0.8,141.3,2.356
0.3,0.7,141.2,2.3315
0.3,0.8,141.1,2.3435
0.3,0.8,141,2.3325
0.3,0.8,141,2.3675
0.3,0.8,140.9,2.344
0.3,0.7,141,2.3085
0.3,0.7,140.9,2.2865
0.3,0.7,140.8,2.2745
0.3,0.7,140.9,2.2695
0.3,0.7,140.8,2.2675
0.3,0.7,140.7,2.274
0.3,0.6,140.8,2.2485
0.3,0.6,140.7,2.231
0.3,0.6,140.8,2.247
0.3,0.6,140.7,2.246
0.3,0.6,140.8,2.247
0.3,0.6,140.7,2.2365
0.3,0.6,140.8,2.2265
0.3,0.6,140.8,2.207
0.3,0.6,140.7,2.1985
0.3,0.5,140.7,2.171
0.3,0.5,140.6,2.161
0.3,0.6,140.5,2.1795
0.3,0.5,140.4,2.168
0.3,0.5,140.4,2.1865
0.3,0.6,140.5,2.1835
0.3,0.6,140.4,2.189
0.3,0.6,140.3,2.176
0.3,0.6,140.3,2.1945
0.3,0.6,140.4,2.188
0.3,0.6,140.5,2.2195
0.3,0.7,140.5,2.202
0.3,0.7,140.6,2.197
0.3,0.6,140.6,2.174
0.3,0.7,140.5,2.172
0.3,0.6,140.4,2.146
0.3,0.6,140.5,2.166
0.3,0.6,140.6,2.148
0.3,0.6,140.5,2.1495
0.3,0.6,140.5,2.1185
0.3,0.6,140.4,2.1175
0.3,0.5,140.3,2.0835
0.3,0.6,140.2,2.0955
0.3,0.6,140.3,2.081
0.3,0.6,140.2,2.0635
0.3,0.6,140.1,2.04
0.3,0.6,140.2,2.0555
0.3,0.6,140.1,2.0465
0.3,0.6,140.2,2.0645
0.3,0.6,140.3,2.0585
0.3,0.6,140.2,2.09
0.3,0.7,140.1,2.1075
0.3,0.7,140.2,2.131
0.3,0.7,140.1,2.142
0.3,0.8,140.1,2.164
0.3,0.8,140.2,2.1965
0.3,0.9,140.1,2.1995
0.3,0.9,140,2.221
0.3,0.9,139.9,2.2545
0.3,1,140,2.274
0.3,1,140.1,2.3105
0.3,1,140.2,2.312
0.3,1,140.1,2.312
0.3,1,140,2.3045
0.3,1,139.9,2.3085
0.3,1,139.8,2.317
0.3,1.1,139.7,2.3395
0.3,1.1,139.7,2.34
0.3,1.2,139.8,2.364
0.3,1.1,139.7,2.3565
0.3,1.2,139.8,2.3465
0.3,1.1,139.9,2.3515
0.3,1.2,139.8,2.357
0.3,1.1,139.9,2.369
0.3,1.1,140,2.371
0.3,1.1,140.1,2.3695
0.3,1.2,140,2.3965
0.3,1.2,140.1,2.402
0.3,1.2,140.2,2.41
0.3,1.3,140.1,2.432
0.3,1.2,140.1,2.439
0.3,1.3,140.2,2.4655
0.3,1.3,140.2,2.4435
0.3,1.3,140.1,2.4625
0.3,1.3,140.2,2.472
0.3,1.3,140.1,2.472
0.3,1.3,140,2.481
0.3,1.3,140.1,2.475
0.3,1.3,140.2,2.451
0.3,1.2,140.3,2.431
0.3,1.3,140.2,2.426
0.3,1.2,140.3,2.4155
0.3,1.2,140.4,2.418
0.3,1.2,140.5,2.4215
0.3,1.2,140.4,2.388
0.3,1.2,140.3,2.41
0.3,1.2,140.4,2.3915
0.3,1.2,140.4,2.3935
0.3,1.2,140.3,2.367
0.3,1.2,140.2,2.376
0.3,1.1,140.1,2.378
0.3,1.2,140,2.385
0.3,1.1,140,2.3545
0.3,1.1,139.9,2.348
0.3,1.1,139.9,2.331
0.3,1.1,140,2.343
0.3,1.1,139.9,2.327
0.3,1.1,140,2.353
0.3,1.1,139.9,2.3465
0.3,1.1,139.8,2.3395
0.3,1.1,139.7,2.328
0.3,1,139.6,2.292
0.3,1,139.5,2.282
0.3,1,139.4,2.2745
0.3,1.1,139.3,2.262
0.3,1.1,139.2,2.271
0.3,1,139.1,2.238
0.3,1,139.2,2.25
0.3,1.1,139.1,2.236
0.3,1,139.1,2.251
0.3,1,139,2.2435
0.3,1,139.1,2.256
0.3,1,139.1,2.2385
0.3,1,139.2,2.2515
0.3,1,139.3,2.2435
0.3,1,139.3,2.261
0.3,0.9,139.2,2.258
0.3,1,139.1,2.289
0.3,0.9,139.2,2.2735
0.3,1,139.3,2.273
0.3,1,139.2,2.277
0.3,1,139.3,2.296
0.3,1.1,139.2,2.309
0.3,1.1,139.2,2.32
0.3,1.1,139.1,2.326
0.3,1.1,139.2,2.3255
0.3,1.1,139.3,2.327
0.3,1.1,139.4,2.318
0.3,1.1,139.3,2.321
0.3,1.1,139.2,2.3065
0.3,1.1,139.1,2.3105
0.3,1.1,139,2.3055
0.3,1.1,138.9,2.276
0.3,1,138.8,2.257
0.3,1.1,138.7,2.244
0.3,1,138.7,2.2425
0.3,1,138.6,2.2415
0.3,1.1,138.6,2.26
0.3,1,138.5,2.207
0.3,1,138.4,2.214
0.3,1,138.3,2.1895
0.3,1,138.4,2.2005
0.3,1,138.4,2.175
0.3,0.9,138.5,2.1655
0.3,0.9,138.6,2.1565
0.3,0.9,138.5,2.1615
0.3,0.9,138.6,2.152
0.3,0.9,138.7,2.156
