0.3,1.1,15.7,1.6915
0.3,1.1,15.8,1.6895
0.3,1.1,15.9,1.709
0.3,1.2,16,1.7385
0.3,1.3,16.1,1.7665
0.3,1.3,16.2,1.808
0.3,1.3,16.3,1.7925
0.3,1.3,16.4,1.805
0.3,1.3,16.5,1.789
0.3,1.4,16.6,1.8075
0.3,1.3,16.7,1.848
0.3,1.4,16.8,1.85
0.3,1.4,16.7,1.8595
0.3,1.4,16.7,1.8845
0.3,1.5,16.8,1.9
0.3,1.4,16.7,1.9365
0.3,1.5,16.6,1.925
0.3,1.5,16.7,1.934
0.3,1.5,16.8,1.9035
0.3,1.4,16.9,1.908
0.3,1.5,17,1.8975
0.3,1.5,17.1,1.914
0.3,1.5,17.2,1.914
0.3,1.5,17.3,1.935
0.3,1.5,17.4,1.937
0.3,1.5,17.5,1.9425
0.3,1.4,17.6,1.9035
0.3,1.4,17.7,1.928
0.3,1.5,17.8,1.8945
0.3,1.5,17.9,1.902
0.3,1.4,18,1.867
0.3,1.5,18.1,1.8735
0.3,1.4,18.2,1.849
0.3,1.4,18.3,1.882
0.3,1.4,18.4,1.868
0.3,1.5,18.5,1.884
0.3,1.5,18.6,1.8865
0.3,1.5,18.7,1.891
0.3,1.5,18.8,1.8825
0.3,1.5,18.9,1.8945
0.3,1.5,19,1.901
0.3,1.5,19.1,1.914
0.3,1.5,19.2,1.8905
0.3,1.5,19.3,1.9195
0.3,1.5,19.4,1.924
0.3,1.6,19.5,1.9655
0.3,1.5,19.6,1.959
0.3,1.6,19.7,1.99
0.3,1.6,19.8,1.981
0.3,1.5,19.9,2.005
0.3,1.5,20,1.9765
0.3,1.5,20.1,2.0025
0.3,1.5,20.2,2.0065
0.3,1.5,20.3,2.033
0.3,1.6,20.4,2.046
0.3,1.7,20.3,2.076
0.3,1.7,20.2,2.083
0.3,1.7,20.1,2.086
0.3,1.6,20,2.089
0.3,1.6,19.9,2.078
0.3,1.6,19.8,2.0605
0.3,1.6,19.7,2.0665
0.3,1.6,19.8,2.0245
0.3,1.5,19.9,2.011
0.3,1.5,20,2.0005
0.3,1.6,19.9,2.0045
0.3,1.5,20,1.9835
0.3,1.5,20.1,1.97
0.3,1.5,20.2,1.962
0.3,1.5,20.3,1.9585
0.3,1.6,20.4,1.9665
0.3,1.6,20.5,1.9765
0.3,1.6,20.6,1.98
0.3,1.5,20.7,1.997
0.3,1.5,20.8,2.013
0.3,1.6,20.9,2.037
0.3,1.5,21,2.054
0.3,1.6,21.1,2.077
0.3,1.5,21.2,2.0555
0.3,1.6,21.3,2.0855
0.3,1.6,21.4,2.0955
0.3,1.7,21.5,2.0965
0.3,1.7,21.6,2.083
0.3,1.7,21.7,2.0925
0.3,1.7,21.8,2.0875
0.3,1.7,21.9,2.0985
0.3,1.7,22,2.11
0.3,1.8,21.9,2.136
0.3,1.8,21.8,2.108
0.3,1.7,21.7,2.104
0.3,1.7,21.6,2.091
0.3,1.6,21.7,2.1035
0.3,1.6,21.6,2.101
0.3,1.7,21.5,2.1065
0.3,1.7,21.4,2.107
0.3,1.7,21.3,2.1305
0.3,1.7,21.2,2.1355
0.3,1.7,21.1,2.1425
0.3,1.7,21,2.1455
0.3,1.7,20.9,2.1745
0.3,1.7,21,2.1905
0.3,1.7,20.9,2.193
0.3,1.7,20.8,2.175
0.3,1.7,20.7,2.192
0.3,1.6,20.6,2.1635
0.3,1.7,20.5,2.1705
0.3,1.6,20.4,2.1435
0.3,1.7,20.3,2.1375
0.3,1.6,20.4,2.093
0.3,1.5,20.5,2.096
0.3,1.6,20.4,2.1045
0.3,1.6,20.4,2.117
0.3,1.7,20.5,2.136
0.3,1.7,20.6,2.158
0.3,1.7,20.7,2.164
0.3,1.7,20.8,2.1685
0.3,1.7,20.9,2.163
0.3,1.6,21,2.133
0.3,1.6,21.1,2.1295
0.3,1.6,21,2.074
0.3,1.6,20.9,2.07
0.3,1.6,21,2.04
0.3,1.5,21.1,2.0405
0.3,1.5,21,2.0225
0.3,1.5,20.9,1.9815
0.3,1.5,21,1.9645
0.3,1.5,21.1,1.939
0.3,1.4,21.2,1.941
0.3,1.4,21.3,1.934
0.3,1.4,21.4,1.9515
0.3,1.4,21.5,1.956
0.3,1.4,21.6,1.958
0.3,1.3,21.7,1.938
0.3,1.4,21.8,1.966
0.3,1.4,21.9,1.967
0.3,1.4,22,1.962
0.3,1.5,22.1,1.969
0.3,1.4,22.2,1.9625
0.3,1.4,22.3,1.958
0.3,1.3,22.4,1.918
0.3,1.3,22.5,1.916
0.3,1.3,22.6,1.8745
0.3,1.3,22.7,1.879
0.3,1.4,22.8,1.862
0.3,1.3,22.9,1.862
0.3,1.4,23,1.8725
0.3,1.3,23.1,1.896
0.3,1.3,23,1.8945
0.3,1.3,22.9,1.8955
0.3,1.2,22.8,1.8575
0.3,1.2,22.7,1.8465
0.3,1.1,22.6,1.8245
0.3,1.2,22.5,1.84
0.3,1.2,22.4,1.8325
0.3,1.2,22.3,1.812
0.3,1.2,22.2,1.8065
0.3,1.2,22.1,1.772
0.3,1.2,22.2,1.7635
0.3,1.2,22.1,1.754
0.3,1.1,22,1.732
0.3,1.1,21.9,1.6985
0.3,1.2,21.8,1.704
0.3,1.1,21.7,1.6675
0.3,1.1,21.6,1.6655
0.3,1.1,21.5,1.6395
0.3,1.1,21.6,1.673
0.3,1.1,21.5,1.6775
0.3,1.1,21.4,1.6905
0.3,1.1,21.3,1.6575
0.3,1,21.2,1.645
0.3,1,21.1,1.642
0.3,1,21.2,1.627
0.3,1,21.3,1.6235
0.3,1.1,21.4,1.602
0.3,1,21.5,1.6155
0.3,1,21.6,1.606
0.3,0.9,21.7,1.588
0.3,0.9,21.8,1.5665
0.3,0.9,21.9,1.559
0.3,0.9,22,1.5535
0.3,0.9,22.1,1.5655
0.3,0.9,22.2,1.573
0.3,0.9,22.3,1.574
0.3,0.9,22.4,1.5835
0.3,1,22.5,1.601
0.3,0.9,22.6,1.5835
0.3,1,22.7,1.61
0.3,0.9,22.8,1.638
0.3,1,22.9,1.6645
0.3,0.9,23,1.69
0.3,1,23.1,1.726
0.3,1,23.2,1.7535
0.3,1.1,23.3,1.7785
0.3,1.1,23.4,1.8055
0.3,1.1,23.5,1.814
0.3,1.2,23.6,1.8265
0.3,1.1,23.7,1.8185
0.3,1.1,23.8,1.8315
0.3,1.1,23.9,1.8375
0.3,1.2,24,1.8725
0.3,1.2,24.1,1.869
0.3,1.2,24.2,1.8985
0.3,1.2,24.3,1.877
0.3,1.3,24.2,1.9085
0.3,1.2,24.1,1.912
0.3,1.3,24,1.9475
0.3,1.3,23.9,1.954
0.3,1.3,24,1.982
0.3,1.3,24.1,1.9725
0.3,1.3,24.2,1.9875
0.3,1.4,24.1,1.979
0.3,1.3,24.2,2.015
0.3,1.3,24.1,2.0045
0.3,1.3,24.2,2.0095
0.3,1.3,24.3,2.0035
0.3,1.3,24.4,2.0045
0.3,1.3,24.5,1.999
0.3,1.3,24.6,1.9705
0.3,1.3,24.5,1.9695
0.3,1.3,24.4,1.97
0.3,1.3,24.5,1.9775
0.3,1.3,24.6,1.972
0.3,1.3,24.7,1.9515
0.3,1.3,24.8,1.9395
0.3,1.3,24.9,1.9415
0.3,1.3,25,1.948
0.3,1.2,25.1,1.9145
0.3,1.2,25.2,1.9195
0.3,1.3,25.3,1.91
0.3,1.2,25.4,1.9155
0.3,1.2,25.5,1.9105
0.3,1.2,25.6,1.8895
0.3,1.2,25.7,1.8695
0.3,1.2,25.8,1.8645
0.3,1.1,25.9,1.853
0.3,1.1,26,1.836
0.3,1.1,26.1,1.847
0.3,1.2,26.2,1.872
0.3,1.2,26.3,1.877
0.3,1.1,26.4,1.8885
0.3,1.1,26.5,1.8705
0.3,1.1,26.6,1.838
0.3,1.1,26.7,1.8175
0.3,1.1,26.6,1.793
0.3,1,26.7,1.783
0.3,0.9,26.6,1.7425
0.3,1,26.5,1.7645
0.3,1,26.4,1.7475
0.3,1,26.3,1.7455
0.3,1,26.2,1.7595
0.3,1,26.1,1.7525
0.3,1,26,1.767
0.3,1,25.9,1.7605
0.3,1,25.8,1.7755
0.3,1,25.7,1.755
0.3,1,25.6,1.7635
0.3,1,25.5,1.761
0.3,1,25.4,1.754
0.3,1,25.3,1.774
0.3,1,25.2,1.7515
0.3,1.1,25.1,1.776
0.3,1.1,25,1.7505
0.3,1.1,25.1,1.782
0.3,1.2,25.2,1.796
0.3,1.1,25.3,1.8175
0.3,1.2,25.4,1.8155
0.3,1.1,25.5,1.797
0.3,1.1,25.6,1.7705
0.3,1.1,25.7,1.7805
0.3,1.1,25.8,1.766
0.3,1,25.9,1.749
0.3,1,26,1.7185
0.3,1,26.1,1.6985
0.3,1,26.2,1.675
0.3,1,26.3,1.6595
0.3,1,26.4,1.653
0.3,0.9,26.5,1.65
0.3,1,26.6,1.653
0.3,1,26.7,1.638
0.3,1,26.8,1.646
0.3,1,26.9,1.667
0.3,1,27,1.6825
0.3,1,27.1,1.659
0.3,0.9,27.2,1.654
0.3,0.9,27.3,1.643
0.3,0.9,27.4,1.636
0.3,1,27.5,1.655
0.3,0.9,27.6,1.6565
0.3,0.9,27.7,1.664
0.3,0.9,27.8,1.652
0.3,0.9,27.9,1.6415
0.3,0.9,28,1.616
0.3,0.9,28.1,1.613
0.3,0.9,28.2,1.6195
0.3,1,28.3,1.642
0.3,0.9,28.4,1.638
0.3,1,28.5,1.6395
0.3,0.9,28.6,1.6435
0.3,1,28.7,1.648
0.3,1,28.8,1.6545
0.3,1,28.9,1.6775
0.3,1,29,1.689
0.3,1,29.1,1.702
0.3,1,29.2,1.7065
0.3,1,29.3,1.724
0.3,1,29.4,1.715
0.3,1,29.5,1.7195
0.3,1,29.6,1.7025
0.3,1,29.7,1.72
0.3,1,29.8,1.736
0.3,1,29.9,1.733
0.3,1.1,30,1.746
0.3,1,30.1,1.7465
0.3,1.1,30.2,1.7685
0.3,1.1,30.3,1.7615
0.3,1,30.4,1.751
0.3,1,30.3,1.724
0.3,1,30.4,1.733
0.3,1,30.5,1.7465
0.3,1.1,30.6,1.7805
0.3,1.1,30.7,1.782
0.3,1.1,30.8,1.8005
0.3,1.1,30.7,1.8105
0.3,1.2,30.8,1.8535
0.3,1.2,30.7,1.848
0.3,1.2,30.6,1.8685
0.3,1.2,30.5,1.8435
0.3,1.2,30.4,1.8565
0.3,1.2,30.3,1.8275
0.3,1.2,30.2,1.837
0.3,1.1,30.3,1.8225
0.3,1.1,30.4,1.813
0.3,1.1,30.3,1.8075
0.3,1.2,30.2,1.806
0.3,1.2,30.1,1.8275
0.3,1.1,30,1.8035
0.3,1.1,30.1,1.811
0.3,1.2,30,1.804
0.3,1.1,30.1,1.787
0.3,1.1,30,1.771
0.3,1.1,29.9,1.7705
0.3,1.1,29.8,1.7385
0.3,1.1,29.7,1.743
0.3,1.2,29.6,1.7345
0.3,1.1,29.5,1.7355
0.3,1.1,29.4,1.7335
0.3,1.1,29.5,1.7245
0.3,1.1,29.4,1.7135
0.3,1.1,29.3,1.7355
0.3,1.1,29.2,1.706
0.3,1.1,29.3,1.6995
0.3,1,29.4,1.6875
0.3,1.1,29.5,1.7125
0.3,1,29.6,1.7065
0.3,1,29.5,1.685
0.3,1.1,29.4,1.68
0.3,1.1,29.5,1.666
0.3,1,29.6,1.637
0.3,0.9,29.7,1.622
0.3,0.9,29.8,1.619
0.3,0.9,29.9,1.6445
0.3,1,30,1.6435
0.3,1,30.1,1.6695
0.3,0.9,30.2,1.663
0.3,0.9,30.3,1.6985
0.3,1,30.4,1.7125
0.3,1.1,30.5,1.7265
0.3,1,30.6,1.74
0.3,1,30.7,1.7265
0.3,1,30.6,1.7285
0.3,1,30.7,1.734
0.3,1,30.8,1.7275
0.3,1.1,30.9,1.752
0.3,1.1,31,1.757
0.3,1.1,30.9,1.776
0.3,1.1,30.8,1.7635
0.3,1.1,30.7,1.783
0.3,1.1,30.6,1.776
0.3,1.2,30.5,1.793
0.3,1.2,30.4,1.7725
0.3,1.2,30.3,1.8055
0.3,1.1,30.2,1.815
0.3,1.2,30.1,1.8455
0.3,1.2,30,1.8455
0.3,1.3,30.1,1.875
0.3,1.2,30,1.857
0.3,1.2,29.9,1.8875
0.3,1.2,29.8,1.8625
0.3,1.2,29.7,1.8915
0.3,1.2,29.6,1.89
0.3,1.3,29.5,1.8965
0.3,1.2,29.4,1.856
0.3,1.1,29.5,1.8695
0.3,1.1,29.4,1.844
0.3,1.1,29.3,1.886
0.3,1.2,29.2,1.8835
0.3,1.1,29.1,1.902
0.3,1.2,29,1.909
0.3,1.2,28.9,1.9175
0.3,1.2,28.8,1.9355
0.3,1.3,28.7,1.957
0.3,1.3,28.6,1.95
0.3,1.3,28.5,1.979
0.3,1.4,28.4,1.955
0.3,1.4,28.5,1.9675
0.3,1.3,28.4,1.9665
0.3,1.3,28.3,1.963
0.3,1.3,28.2,1.977
0.3,1.3,28.1,1.9575
0.3,1.3,28,1.9875
0.3,1.3,27.9,1.9765
0.3,1.4,27.8,1.9925
0.3,1.4,27.9,2.0015
0.3,1.4,27.8,2.0055
0.3,1.3,27.7,2.0145
0.3,1.4,27.6,2.02
0.3,1.4,27.5,2.019
0.3,1.5,27.4,2.017
0.3,1.4,27.3,2.034
0.3,1.5,27.2,2.037
0.3,1.4,27.1,2.0485
0.3,1.5,27,2.043
0.3,1.4,26.9,2.0385
0.3,1.4,26.8,2.046
0.3,1.5,26.7,2.03
0.3,1.4,26.8,2.0215
0.3,1.5,26.7,2.033
0.3,1.4,26.6,2.022
0.3,1.4,26.7,2.044
0.3,1.4,26.6,2.052
0.3,1.4,26.7,2.062
0.3,1.4,26.6,2.05
0.3,1.4,26.6,2.05
0.3,1.4,26.5,2.028
0.3,1.5,26.6,2.029
0.3,1.5,26.7,2.019
0.3,1.6,26.8,2.0145
0.3,1.6,26.9,2.019
0.3,1.5,27,1.9865
0.3,1.6,27.1,2.0055
0.3,1.6,27.2,2.0015
0.3,1.5,27.3,2.0115
0.3,1.5,27.4,2.021
0.3,1.5,27.5,2.0295
0.3,1.5,27.6,2.051
0.3,1.6,27.5,2.0675
0.3,1.5,27.6,2.0575
0.3,1.5,27.5,2.0595
0.3,1.5,27.4,2.079
0.3,1.5,27.3,2.0855
0.3,1.5,27.2,2.109
0.3,1.5,27.1,2.1035
0.3,1.5,27,2.116
0.3,1.5,26.9,2.1075
0.3,1.6,26.8,2.1035
0.3,1.6,26.7,2.108
0.3,1.5,26.6,2.097
0.3,1.6,26.5,2.121
0.3,1.5,26.4,2.1175
0.3,1.5,26.3,2.1205
0.3,1.5,26.2,2.1145
0.3,1.5,26.1,2.117
0.3,1.5,26,2.103
0.3,1.6,25.9,2.11
0.3,1.5,25.8,2.085
0.3,1.4,25.7,2.074
0.3,1.5,25.6,2.0855
0.3,1.5,25.5,2.102
0.3,1.5,25.4,2.124
0.3,1.5,25.3,2.135
0.3,1.5,25.2,2.1325
0.3,1.5,25.1,2.1405
0.3,1.5,25,2.1475
0.3,1.5,24.9,2.139
0.3,1.5,24.8,2.1465
0.3,1.5,24.9,2.137
0.3,1.6,24.8,2.1015
0.3,1.6,24.7,2.102
0.3,1.5,24.8,2.093
0.3,1.6,24.7,2.0925
0.3,1.6,24.8,2.093
0.3,1.6,24.7,2.1105
0.3,1.5,24.8,2.107
0.3,1.5,24.7,2.122
0.3,1.5,24.6,2.1035
0.3,1.4,24.5,2.111
0.3,1.5,24.4,2.0865
0.3,1.6,24.3,2.109
0.3,1.6,24.2,2.069
0.3,1.6,24.1,2.0735
0.3,1.6,24,2.064
0.3,1.7,24.1,2.075
0.3,1.6,24.2,2.052
0.3,1.6,24.3,2.062
0.3,1.6,24.4,2.063
0.3,1.6,24.5,2.067
0.3,1.6,24.6,2.0675
0.3,1.6,24.7,2.071
0.3,1.6,24.8,2.0915
0.3,1.6,24.7,2.087
0.3,1.6,24.6,2.0455
0.3,1.5,24.5,2.038
0.3,1.5,24.4,2.0405
0.3,1.6,24.5,2.0445
0.3,1.5,24.6,2.041
0.3,1.5,24.7,2.067
0.3,1.5,24.6,2.069
0.3,1.6,24.5,2.087
0.3,1.6,24.6,2.121
0.3,1.6,24.5,2.138
0.3,1.6,24.4,2.1605
0.3,1.6,24.3,2.1795
0.3,1.6,24.2,2.1795
0.3,1.6,24.1,2.1965
0.3,1.7,24.2,2.213
0.3,1.6,24.3,2.2085
0.3,1.6,24.4,2.212
0.3,1.7,24.5,2.2315
0.3,1.7,24.6,2.216
0.3,1.7,24.7,2.249
0.3,1.7,24.8,2.27
0.3,1.7,24.9,2.2915
0.3,1.7,25,2.312
0.3,1.7,25.1,2.313
0.3,1.7,25.2,2.3025
0.3,1.7,25.3,2.3015
0.3,1.7,25.4,2.3005
0.3,1.7,25.5,2.2785
0.3,1.6,25.6,2.2815
0.3,1.6,25.7,2.2985
0.3,1.6,25.8,2.2905
0.3,1.7,25.9,2.2945
0.3,1.6,26,2.3015
0.3,1.7,25.9,2.308
0.3,1.7,26,2.342
0.3,1.7,26.1,2.362
0.3,1.7,26,2.3495
0.3,1.7,25.9,2.3705
0.3,1.7,25.8,2.3785
0.3,1.6,25.7,2.3735
0.3,1.7,25.6,2.3885
0.3,1.8,25.5,2.3965
0.3,1.8,25.4,2.4215
0.3,1.8,25.3,2.3915
0.3,1.8,25.2,2.401
0.3,1.8,25.1,2.4085
0.3,1.8,25,2.415
0.3,1.8,24.9,2.425
0.3,1.8,24.8,2.449
0.3,1.9,24.7,2.4525
0.3,1.9,24.6,2.4645
0.3,1.9,24.5,2.489
0.3,1.9,24.4,2.488
0.3,2,24.3,2.499
0.3,2,24.4,2.504
0.3,2,24.5,2.525
0.3,2,24.6,2.535
0.3,2,24.7,2.56
0.3,2,24.8,2.5945
0.3,2,24.9,2.6055
0.3,2,25,2.6105
0.3,2.1,25.1,2.6315
0.3,2.2,25,2.67
0.3,2.2,25.1,2.715
0.3,2.2,25,2.762
0.3,2.3,25.1,2.7765
0.3,2.2,25,2.7985
0.3,2.3,24.9,2.822
0.3,2.2,24.8,2.834
0.3,2.3,24.7,2.8355
0.3,2.3,24.8,2.865
0.3,2.4,24.9,2.888
0.3,2.4,25,2.916
0.3,2.4,24.9,2.939
0.3,2.4,24.8,2.9745
0.3,2.4,24.7,2.996
0.3,2.4,24.6,3.0325
0.3,2.5,24.5,3.0375
0.3,2.6,24.4,3.0835
0.3,2.6,24.4,3.11
0.3,2.5,24.5,3.119
0.3,2.5,24.6,3.119
0.3,2.5,24.7,3.1085
0.3,2.6,24.8,3.1205
0.3,2.5,24.9,3.094
0.3,2.5,25,3.0955
0.3,2.6,25.1,3.062
0.3,2.5,25.2,3.0655
0.3,2.5,25.3,3.0665
0.3,2.6,25.4,3.0815
0.3,2.6,25.5,3.0775
0.3,2.6,25.4,3.088
0.3,2.5,25.5,3.0855
0.3,2.5,25.4,3.0715
0.3,2.5,25.3,3.066
0.3,2.5,25.2,3.073
0.3,2.5,25.1,3.0555
0.3,2.5,25,3.0795
0.3,2.5,24.9,3.053
0.3,2.5,24.8,3.032
0.3,2.4,24.7,3.02
0.3,2.5,24.6,3.0365
0.3,2.5,24.5,3.0095
0.3,2.5,24.6,3.0155
0.3,2.4,24.7,3.007
0.3,2.5,24.8,3.0335
0.3,2.5,24.9,3.035
0.3,2.5,25,3.034
0.3,2.5,25.1,3.0545
0.3,2.5,25.2,3.0835
0.3,2.5,25.3,3.0555
0.3,2.5,25.4,3.065
0.3,2.5,25.5,3.067
0.3,2.5,25.6,3.0475
0.3,2.5,25.7,3.027
0.3,2.5,25.8,3.0165
0.3,2.5,25.9,2.99
0.3,2.5,26,3.0025
0.3,2.5,26.1,2.967
0.3,2.5,26.2,2.9895
0.3,2.5,26.3,2.9855
0.3,2.5,26.4,3.0015
0.3,2.5,26.5,2.992
0.3,2.5,26.6,3.0225
0.3,2.5,26.7,3.0235
0.3,2.5,26.8,3.03
0.3,2.5,26.9,3.0235
0.3,2.5,27,3.0155
0.3,2.5,27.1,3.023
0.3,2.5,27.2,3.032
0.3,2.5,27.3,3.0105
0.3,2.5,27.4,3.0135
0.3,2.5,27.5,3.0105
0.3,2.5,27.6,3.0285
0.3,2.5,27.7,3.009
0.3,2.4,27.8,2.9945
0.3,2.4,27.9,2.9965
0.3,2.4,28,3.012
0.3,2.4,28.1,3.0165
0.3,2.4,28.2,3.013
0.3,2.3,28.3,2.9985
0.3,2.4,28.4,3.0145
0.3,2.4,28.5,3.002
0.3,2.5,28.6,3.012
0.3,2.5,28.7,3.0135
0.3,2.5,28.8,3.0435
0.3,2.5,28.9,3.067
0.3,2.5,29,3.0845
0.3,2.5,29.1,3.089
0.3,2.5,29.2,3.12
0.3,2.6,29.3,3.119
0.3,2.6,29.2,3.128
0.3,2.6,29.3,3.1095
0.3,2.6,29.2,3.126
0.3,2.6,29.3,3.138
0.3,2.6,29.4,3.157
0.3,2.6,29.5,3.1615
0.3,2.6,29.6,3.1715
0.3,2.6,29.7,3.165
0.3,2.6,29.8,3.157
0.3,2.6,29.9,3.1545
0.3,2.6,30,3.1725
0.3,2.5,30.1,3.1675
0.3,2.6,30.2,3.1885
0.3,2.6,30.3,3.208
0.3,2.6,30.4,3.202
0.3,2.5,30.5,3.1975
0.3,2.5,30.6,3.1875
0.3,2.5,30.7,3.191
0.3,2.5,30.8,3.1775
0.3,2.5,30.9,3.183
0.3,2.4,31,3.1675
0.3,2.4,31.1,3.1685
0.3,2.5,31,3.155
0.3,2.5,31.1,3.1515
0.3,2.5,31,3.1275
0.3,2.6,31.1,3.1325
0.3,2.5,31,3.102
0.3,2.6,30.9,3.0965
0.3,2.6,30.8,3.09
0.3,2.5,30.7,3.0815
0.3,2.5,30.6,3.0795
0.3,2.4,30.5,3.0785
0.3,2.4,30.4,3.05
0.3,2.4,30.3,3.011
0.3,2.3,30.2,2.979
0.3,2.3,30.1,2.9605
0.3,2.2,30,2.924
0.3,2.2,30.1,2.909
0.3,2.2,30,2.891
0.3,2.3,29.9,2.9015
0.3,2.2,30,2.894
0.3,2.3,29.9,2.906
0.3,2.2,30,2.8725
0.3,2.1,29.9,2.86
0.3,2.1,29.9,2.8395
0.3,2.1,30,2.821
0.3,2.1,30.1,2.808
0.3,2.1,30.2,2.789
0.3,2.1,30.3,2.811
0.3,2.1,30.4,2.8175
0.3,2.2,30.5,2.83
0.3,2.1,30.6,2.8225
0.3,2.1,30.7,2.8235
0.3,2.1,30.8,2.8115
0.3,2.1,30.7,2.8375
0.3,2.1,30.8,2.8
0.3,2.1,30.9,2.781
0.3,2,30.8,2.776
0.3,2.1,30.7,2.793
0.3,2,30.6,2.7915
0.3,2.1,30.5,2.79
0.3,2,30.4,2.786
0.3,2,30.3,2.7645
0.3,2,30.2,2.7375
0.3,2,30.1,2.699
0.3,1.9,30,2.659
0.3,1.9,29.9,2.6345
0.3,1.9,29.8,2.5825
0.3,1.9,29.7,2.5825
0.3,1.8,29.6,2.56
0.3,1.8,29.5,2.5355
0.3,1.8,29.6,2.5325
0.3,1.7,29.7,2.516
0.3,1.7,29.6,2.5545
0.3,1.8,29.5,2.5345
0.3,1.8,29.6,2.523
0.3,1.7,29.5,2.5135
0.3,1.7,29.4,2.5095
0.3,1.7,29.3,2.514
0.3,1.8,29.2,2.5015
0.3,1.8,29.1,2.5425
0.3,1.8,29,2.536
0.3,1.7,28.9,2.5125
0.3,1.7,28.8,2.5085
0.3,1.7,28.7,2.5095
0.3,1.7,28.6,2.4955
0.3,1.7,28.5,2.4895
0.3,1.7,28.4,2.491
0.3,1.6,28.3,2.459
0.3,1.7,28.2,2.4485
0.3,1.6,28.1,2.413
0.3,1.7,28,2.4205
0.3,1.7,27.9,2.405
0.3,1.7,27.8,2.414
0.3,1.7,27.7,2.408
0.3,1.6,27.6,2.3825
0.3,1.7,27.5,2.373
0.3,1.6,27.6,2.3345
0.3,1.5,27.7,2.278
0.3,1.6,27.8,2.2875
0.3,1.5,27.9,2.263
0.3,1.6,28,2.268
0.3,1.5,28.1,2.211
0.3,1.5,28.2,2.2195
0.3,1.5,28.3,2.184
0.3,1.5,28.4,2.2015
0.3,1.5,28.5,2.207
0.3,1.5,28.6,2.2135
0.3,1.4,28.7,2.2105
0.3,1.4,28.8,2.2385
0.3,1.5,28.9,2.216
0.3,1.4,29,2.242
0.3,1.3,29.1,2.2135
0.3,1.4,29.2,2.223
0.3,1.5,29.3,2.2245
0.3,1.5,29.4,2.253
0.3,1.5,29.5,2.237
0.3,1.5,29.6,2.268
0.3,1.5,29.7,2.245
0.3,1.5,29.8,2.2415
0.3,1.5,29.9,2.213
0.3,1.5,30,2.2325
0.3,1.4,30.1,2.2085
0.3,1.4,30.2,2.227
0.3,1.4,30.3,2.2015
0.3,1.4,30.4,2.2135
0.3,1.4,30.5,2.2165
0.3,1.3,30.6,2.193
0.3,1.2,30.7,2.179
0.3,1.3,30.8,2.193
0.3,1.4,30.9,2.21
0.3,1.3,31,2.2085
0.3,1.3,31.1,2.1995
0.3,1.2,31.2,2.2095
0.3,1.2,31.3,2.209
0.3,1.3,31.4,2.23
0.3,1.3,31.5,2.237
0.3,1.4,31.6,2.259
0.3,1.4,31.7,2.241
0.3,1.5,31.8,2.266
0.3,1.4,31.9,2.256
0.3,1.4,32,2.2625
0.3,1.4,32.1,2.2755
0.3,1.5,32.2,2.3105
0.3,1.5,32.3,2.303
0.3,1.5,32.4,2.333
0.3,1.6,32.5,2.316
0.3,1.5,32.6,2.313
0.3,1.5,32.5,2.3225
0.3,1.6,32.4,2.3325
0.3,1.6,32.3,2.352
0.3,1.6,32.2,2.36
0.3,1.6,32.1,2.364
0.3,1.6,32,2.3555
0.3,1.6,31.9,2.337
0.3,1.7,31.8,2.335
0.3,1.7,31.7,2.331
0.3,1.6,31.6,2.3435
0.3,1.6,31.5,2.3405
0.3,1.6,31.4,2.3745
0.3,1.6,31.3,2.3745
0.3,1.6,31.4,2.3865
0.3,1.7,31.5,2.3475
0.3,1.6,31.4,2.3425
0.3,1.7,31.5,2.3535
0.3,1.7,31.4,2.384
0.3,1.7,31.3,2.3895
0.3,1.7,31.4,2.404
0.3,1.7,31.3,2.4185
0.3,1.8,31.4,2.4385
0.3,1.8,31.3,2.4115
0.3,1.7,31.2,2.4095
0.3,1.7,31.1,2.4085
0.3,1.7,31,2.4205
0.3,1.7,30.9,2.432
0.3,1.8,30.8,2.448
0.3,1.8,30.7,2.4665
0.3,1.8,30.6,2.483
0.3,1.8,30.7,2.4745
0.3,1.8,30.6,2.502
0.3,1.8,30.6,2.479
0.3,1.8,30.5,2.4745
0.3,1.7,30.4,2.4275
0.3,1.7,30.4,2.433
0.3,1.7,30.3,2.442
0.3,1.7,30.2,2.443
0.3,1.7,30.1,2.4265
0.3,1.6,30,2.4185
0.3,1.6,29.9,2.3955
0.3,1.7,30,2.4135
0.3,1.6,30.1,2.379
0.3,1.5,30.2,2.3955
0.3,1.5,30.1,2.3655
0.3,1.6,30,2.379
0.3,1.5,29.9,2.348
0.3,1.5,29.8,2.3545
0.3,1.6,29.7,2.3465
0.3,1.6,29.6,2.3515
0.3,1.6,29.5,2.368
0.3,1.6,29.5,2.3815
0.3,1.6,29.4,2.375
0.3,1.6,29.3,2.3765
0.3,1.6,29.2,2.387
0.3,1.6,29.1,2.394
0.3,1.7,29,2.411
0.3,1.7,28.9,2.4045
0.3,1.6,29,2.391
0.3,1.6,28.9,2.4135
0.3,1.6,28.8,2.4065
0.3,1.6,28.7,2.4125
0.3,1.6,28.6,2.3915
0.3,1.6,28.5,2.3845
0.3,1.6,28.5,2.3635
0.3,1.6,28.4,2.3575
0.3,1.6,28.3,2.347
0.3,1.5,28.2,2.3425
0.3,1.5,28.1,2.301
0.3,1.5,28,2.2935
0.3,1.5,27.9,2.283
